Code national BSS|Code côte chronique|Côte chronique définie pour le point d'eau|Date de la mesure|Profondeur relative/repère de mesure|Côte NGF|Code continuité|Continuité|Code mode obtention|Mode obtention|Code qualification|Qualification de la mesure|Code statut de la mesure|Statut de la mesure|Code nature de la mesure|Nature de la mesure|Profondeur début site de mesure|Profondeur fin site de mesure|X_WGS84|Y_WGS84|Producteur de données|
01201X0108/S1|2|Profondeur relative|15/10/2012 00:00:00|9.05|28.42|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|16/10/2012 00:00:00|9.05|28.42|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|17/10/2012 00:00:00|9.05|28.42|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|18/10/2012 00:00:00|9.05|28.42|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|19/10/2012 00:00:00|9.05|28.42|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|20/10/2012 00:00:00|8.98|28.49|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|21/10/2012 00:00:00|8.92|28.55|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|22/10/2012 00:00:00|8.86|28.61|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|23/10/2012 00:00:00|8.85|28.62|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|24/10/2012 00:00:00|8.85|28.62|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|25/10/2012 00:00:00|8.85|28.62|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|26/10/2012 00:00:00|8.86|28.61|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|27/10/2012 00:00:00|8.89|28.58|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|28/10/2012 00:00:00|8.90|28.57|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|29/10/2012 00:00:00|8.90|28.57|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|30/10/2012 00:00:00|8.90|28.57|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|31/10/2012 00:00:00|8.92|28.55|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|01/11/2012 00:00:00|8.92|28.55|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|02/11/2012 00:00:00|8.93|28.54|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|03/11/2012 00:00:00|8.93|28.54|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|04/11/2012 00:00:00|8.94|28.53|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|05/11/2012 00:00:00|8.94|28.53|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|06/11/2012 00:00:00|8.96|28.51|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|07/11/2012 00:00:00|8.96|28.51|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|08/11/2012 00:00:00|8.96|28.51|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|09/11/2012 00:00:00|8.94|28.53|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|10/11/2012 00:00:00|8.93|28.54|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|11/11/2012 00:00:00|8.93|28.54|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|12/11/2012 00:00:00|8.94|28.53|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|13/11/2012 00:00:00|8.97|28.50|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|14/11/2012 00:00:00|8.97|28.50|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|15/11/2012 00:00:00|8.97|28.50|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|16/11/2012 00:00:00|8.97|28.50|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|17/11/2012 00:00:00|8.97|28.50|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|18/11/2012 00:00:00|8.96|28.51|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|19/11/2012 00:00:00|8.93|28.54|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|20/11/2012 00:00:00|8.92|28.55|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|21/11/2012 00:00:00|8.90|28.57|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|22/11/2012 00:00:00|8.90|28.57|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|23/11/2012 00:00:00|8.90|28.57|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|24/11/2012 00:00:00|8.88|28.59|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|25/11/2012 00:00:00|8.82|28.65|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|26/11/2012 00:00:00|8.81|28.66|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|27/11/2012 00:00:00|8.80|28.67|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|28/11/2012 00:00:00|8.80|28.67|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|29/11/2012 00:00:00|8.78|28.69|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|30/11/2012 00:00:00|8.77|28.70|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|01/12/2012 00:00:00|8.77|28.70|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|02/12/2012 00:00:00|8.75|28.72|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|03/12/2012 00:00:00|8.72|28.75|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|04/12/2012 00:00:00|8.61|28.86|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|05/12/2012 00:00:00|8.47|29.00|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|06/12/2012 00:00:00|8.43|29.04|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|07/12/2012 00:00:00|8.35|29.12|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|08/12/2012 00:00:00|8.28|29.19|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|09/12/2012 00:00:00|8.27|29.20|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|10/12/2012 00:00:00|8.22|29.25|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|11/12/2012 00:00:00|8.17|29.30|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|12/12/2012 00:00:00|8.05|29.42|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|13/12/2012 00:00:00|7.88|29.59|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|14/12/2012 00:00:00|7.73|29.74|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|15/12/2012 00:00:00|7.67|29.80|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|16/12/2012 00:00:00|7.55|29.92|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|17/12/2012 00:00:00|7.48|29.99|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|18/12/2012 00:00:00|7.44|30.03|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|19/12/2012 00:00:00|7.40|30.07|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|20/12/2012 00:00:00|7.15|30.32|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|21/12/2012 00:00:00|7.07|30.40|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|22/12/2012 00:00:00|6.78|30.69|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|23/12/2012 00:00:00|6.44|31.03|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|24/12/2012 00:00:00|6.05|31.42|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|25/12/2012 00:00:00|5.73|31.74|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|26/12/2012 00:00:00|5.51|31.96|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|27/12/2012 00:00:00|5.32|32.15|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|28/12/2012 00:00:00|5.17|32.30|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|29/12/2012 00:00:00|5.07|32.40|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|30/12/2012 23:00:00|5.01|32.46|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|31/12/2012 23:00:00|4.92|32.55|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|01/01/2013 20:00:00|4.88|32.59|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|02/01/2013 18:00:00|4.88|32.59|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|03/01/2013 00:00:00|4.88|32.59|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|04/01/2013 01:00:00|4.90|32.57|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|05/01/2013 00:00:00|4.90|32.57|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|06/01/2013 10:00:00|4.92|32.55|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|07/01/2013 00:00:00|4.94|32.53|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|08/01/2013 00:00:00|4.96|32.51|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|09/01/2013 00:00:00|4.98|32.49|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|10/01/2013 00:00:00|5.00|32.47|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|11/01/2013 00:00:00|5.03|32.44|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|12/01/2013 00:00:00|5.03|32.44|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|13/01/2013 00:00:00|5.05|32.42|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|14/01/2013 00:00:00|5.11|32.36|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|15/01/2013 05:00:00|5.13|32.34|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|16/01/2013 00:00:00|5.15|32.32|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|17/01/2013 00:00:00|5.21|32.26|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|18/01/2013 00:00:00|5.26|32.21|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|19/01/2013 01:00:00|5.26|32.21|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|20/01/2013 00:00:00|5.28|32.19|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|21/01/2013 10:00:00|5.30|32.17|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|22/01/2013 00:00:00|5.32|32.15|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|23/01/2013 02:00:00|5.32|32.15|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|24/01/2013 01:00:00|5.34|32.13|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|25/01/2013 00:00:00|5.38|32.09|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|26/01/2013 02:00:00|5.40|32.07|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|27/01/2013 17:00:00|5.40|32.07|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|28/01/2013 10:00:00|5.42|32.05|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|29/01/2013 00:00:00|5.44|32.03|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|30/01/2013 05:00:00|5.44|32.03|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|31/01/2013 00:00:00|5.48|31.99|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|01/02/2013 23:00:00|5.44|32.03|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|02/02/2013 01:00:00|5.44|32.03|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|03/02/2013 23:00:00|5.44|32.03|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|04/02/2013 23:00:00|5.42|32.05|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|05/02/2013 23:00:00|5.36|32.11|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|06/02/2013 07:00:00|5.34|32.13|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|07/02/2013 23:00:00|5.34|32.13|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|08/02/2013 04:00:00|5.34|32.13|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|09/02/2013 22:00:00|5.32|32.15|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|10/02/2013 23:00:00|5.28|32.19|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|11/02/2013 17:00:00|5.25|32.22|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|12/02/2013 00:00:00|5.26|32.21|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|13/02/2013 00:00:00|5.28|32.19|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|14/02/2013 08:00:00|5.30|32.17|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|15/02/2013 00:00:00|5.30|32.17|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|16/02/2013 23:00:00|5.28|32.19|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|17/02/2013 21:00:00|5.26|32.21|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|18/02/2013 22:00:00|5.25|32.22|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|19/02/2013 19:00:00|5.23|32.24|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|20/02/2013 17:00:00|5.23|32.24|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|21/02/2013 05:00:00|5.23|32.24|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|22/02/2013 04:00:00|5.23|32.24|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
01201X0108/S1|2|Profondeur relative|23/02/2013 00:00:00|5.25|32.22|2|Point courant|1|Valeur mesurée|1|Correcte|3|NV2|||||-0.347446524144369|49.2586215453566|BRGM|
